case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
540,5681,3302,太陽能,628,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(台中港旅客服務中心停車場太陽光電發電廠),台中港旅客服務中心停車場太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2023"" data-case=""540"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",356
540,6106,3302,太陽能,542,台灣康寧顯示玻璃股份有限公司,昱鼎能源科技開發股份有限公司<br/>(台中港旅客服務中心停車場太陽光電發電廠),台中港旅客服務中心停車場太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2023"" data-case=""540"" data-buyer=""6106""><i class=""icon search""></i>詳情</button>",357
586,5681,3302,太陽能,219,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(高雄港二櫃63倉太陽光電發電廠),高雄港二櫃63倉太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2023"" data-case=""586"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",358
587,5681,3302,太陽能,247,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(高雄港二櫃66倉太陽光電發電廠),高雄港二櫃66倉太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2023"" data-case=""587"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",359
588,5681,3302,太陽能,487,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(高雄港三櫃68、69倉太陽光電發電廠),高雄港三櫃68、69倉太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2023"" data-case=""588"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",360
612,5681,3302,太陽能,344,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(嘉義布袋港(第三停車場)太陽光電發電廠),嘉義布袋港(第三停車場)太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2023"" data-case=""612"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",361
612,6106,3302,太陽能,226,台灣康寧顯示玻璃股份有限公司,昱鼎能源科技開發股份有限公司<br/>(嘉義布袋港(第三停車場)太陽光電發電廠),嘉義布袋港(第三停車場)太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2023"" data-case=""612"" data-buyer=""6106""><i class=""icon search""></i>詳情</button>",362
613,6106,3302,太陽能,425,台灣康寧顯示玻璃股份有限公司,昱鼎能源科技開發股份有限公司<br/>(嘉義竹崎掩埋場太陽光電發電廠),嘉義竹崎掩埋場太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2023"" data-case=""613"" data-buyer=""6106""><i class=""icon search""></i>詳情</button>",363
613,2823,3302,太陽能,421,宜鼎國際股份有限公司,昱鼎能源科技開發股份有限公司<br/>(嘉義竹崎掩埋場太陽光電發電廠),嘉義竹崎掩埋場太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2023"" data-case=""613"" data-buyer=""2823""><i class=""icon search""></i>詳情</button>",364
199,5681,3302,太陽能,25,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>臺南市/臺南市政府環境保護局(台南市菁寮掩埋場太陽光電發電廠),台南市菁寮掩埋場太陽光電發電廠,臺南市/臺南市政府環境保護局,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""199"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",381
199,2944,3302,太陽能,23,耀鼎資源循環股份有限公司,昱鼎能源科技開發股份有限公司<br/>臺南市/臺南市政府環境保護局(台南市菁寮掩埋場太陽光電發電廠),台南市菁寮掩埋場太陽光電發電廠,臺南市/臺南市政府環境保護局,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""199"" data-buyer=""2944""><i class=""icon search""></i>詳情</button>",382
539,5681,3302,太陽能,1,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(台中港公共倉儲太陽光電發電廠),台中港公共倉儲太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""539"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",383
540,5681,3302,太陽能,236,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(台中港旅客服務中心停車場太陽光電發電廠),台中港旅客服務中心停車場太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""540"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",384
540,6106,3302,太陽能,180,台灣康寧顯示玻璃股份有限公司,昱鼎能源科技開發股份有限公司<br/>(台中港旅客服務中心停車場太陽光電發電廠),台中港旅客服務中心停車場太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""540"" data-buyer=""6106""><i class=""icon search""></i>詳情</button>",385
540,6626,3302,太陽能,2,萬鼎工程服務股份有限公司,昱鼎能源科技開發股份有限公司<br/>(台中港旅客服務中心停車場太陽光電發電廠),台中港旅客服務中心停車場太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""540"" data-buyer=""6626""><i class=""icon search""></i>詳情</button>",386
586,5681,3302,太陽能,43,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(高雄港二櫃63倉太陽光電發電廠),高雄港二櫃63倉太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""586"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",387
587,5681,3302,太陽能,47,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(高雄港二櫃66倉太陽光電發電廠),高雄港二櫃66倉太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""587"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",388
588,5681,3302,太陽能,1,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(高雄港三櫃68、69倉太陽光電發電廠),高雄港三櫃68、69倉太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""588"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",389
612,5681,3302,太陽能,198,中鼎工程股份有限公司,昱鼎能源科技開發股份有限公司<br/>(嘉義布袋港(第三停車場)太陽光電發電廠),嘉義布袋港(第三停車場)太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""612"" data-buyer=""5681""><i class=""icon search""></i>詳情</button>",390
612,6106,3302,太陽能,106,台灣康寧顯示玻璃股份有限公司,昱鼎能源科技開發股份有限公司<br/>(嘉義布袋港(第三停車場)太陽光電發電廠),嘉義布袋港(第三停車場)太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""612"" data-buyer=""6106""><i class=""icon search""></i>詳情</button>",391
612,6626,3302,太陽能,2,萬鼎工程服務股份有限公司,昱鼎能源科技開發股份有限公司<br/>(嘉義布袋港(第三停車場)太陽光電發電廠),嘉義布袋港(第三停車場)太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""612"" data-buyer=""6626""><i class=""icon search""></i>詳情</button>",392
613,6106,3302,太陽能,215,台灣康寧顯示玻璃股份有限公司,昱鼎能源科技開發股份有限公司<br/>(嘉義竹崎掩埋場太陽光電發電廠),嘉義竹崎掩埋場太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""613"" data-buyer=""6106""><i class=""icon search""></i>詳情</button>",393
613,2823,3302,太陽能,187,宜鼎國際股份有限公司,昱鼎能源科技開發股份有限公司<br/>(嘉義竹崎掩埋場太陽光電發電廠),嘉義竹崎掩埋場太陽光電發電廠,昱鼎能源科技開發股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3302"" data-year=""2024"" data-case=""613"" data-buyer=""2823""><i class=""icon search""></i>詳情</button>",394
