case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
270,8893,2542,太陽能,4,臺灣港務股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""8893""><i class=""icon search""></i>詳情</button>",543
270,4446,2542,太陽能,24,華美光學科技股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""4446""><i class=""icon search""></i>詳情</button>",544
270,5824,2542,太陽能,18,財團法人中國生產力中心,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""5824""><i class=""icon search""></i>詳情</button>",545
270,5923,2542,太陽能,380,資誠聯合會計師事務所,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""5923""><i class=""icon search""></i>詳情</button>",546
270,7947,2542,太陽能,72,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",547
276,3226,2542,太陽能,732,信義房屋股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""276"" data-buyer=""3226""><i class=""icon search""></i>詳情</button>",548
276,75,2542,太陽能,50,元太科技工業股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""276"" data-buyer=""75""><i class=""icon search""></i>詳情</button>",549
276,3522,2542,太陽能,200,台灣大哥大股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""276"" data-buyer=""3522""><i class=""icon search""></i>詳情</button>",550
276,8327,2542,太陽能,571,永豐金證券股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""276"" data-buyer=""8327""><i class=""icon search""></i>詳情</button>",551
276,361,2542,太陽能,272,王道商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""276"" data-buyer=""361""><i class=""icon search""></i>詳情</button>",552
276,5222,2542,太陽能,192,英屬開曼群島商睿能新動力股份有限公司台灣分公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""276"" data-buyer=""5222""><i class=""icon search""></i>詳情</button>",553
276,7947,2542,太陽能,540,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""276"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",554
278,3522,2542,太陽能,114,台灣大哥大股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享有限公司(太陽餅35號),太陽餅35號,綠點能享有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""278"" data-buyer=""3522""><i class=""icon search""></i>詳情</button>",555
279,3522,2542,太陽能,8,台灣大哥大股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享有限公司(天龍1號),天龍1號,綠點能享有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""279"" data-buyer=""3522""><i class=""icon search""></i>詳情</button>",556
280,5765,2542,太陽能,10,中友聯合會計師事務所,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""5765""><i class=""icon search""></i>詳情</button>",557
280,7844,2542,太陽能,3,中孚科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""7844""><i class=""icon search""></i>詳情</button>",558
280,8898,2542,太陽能,3,京麗國際股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""8898""><i class=""icon search""></i>詳情</button>",559
280,5677,2542,太陽能,10,捷順企業股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""5677""><i class=""icon search""></i>詳情</button>",560
280,9512,2542,太陽能,1,柏彤實業有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""9512""><i class=""icon search""></i>詳情</button>",561
280,8327,2542,太陽能,1,永豐金證券股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""8327""><i class=""icon search""></i>詳情</button>",562
280,5721,2542,太陽能,2,社團法人中華民國荒野保護協會,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""5721""><i class=""icon search""></i>詳情</button>",563
280,4765,2542,太陽能,3,綠藤生物科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""4765""><i class=""icon search""></i>詳情</button>",564
280,7530,2542,太陽能,2,群樺科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""7530""><i class=""icon search""></i>詳情</button>",565
280,2704,2542,太陽能,5,財團法人綠色和平基金會,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""280"" data-buyer=""2704""><i class=""icon search""></i>詳情</button>",566
281,7964,2542,太陽能,5,元裕實業有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""281"" data-buyer=""7964""><i class=""icon search""></i>詳情</button>",567
281,7064,2542,太陽能,4,友信行股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""281"" data-buyer=""7064""><i class=""icon search""></i>詳情</button>",568
281,3522,2542,太陽能,60,台灣大哥大股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""281"" data-buyer=""3522""><i class=""icon search""></i>詳情</button>",569
281,7944,2542,太陽能,1,慧景科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""281"" data-buyer=""7944""><i class=""icon search""></i>詳情</button>",570
281,7144,2542,太陽能,3,高柏科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""281"" data-buyer=""7144""><i class=""icon search""></i>詳情</button>",571
366,7947,2542,太陽能,60,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>恆陸能源股份有限公司(恆陸第一期太陽光電發電廠),恆陸第一期太陽光電發電廠,恆陸能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""366"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",572
647,75,2542,太陽能,403,元太科技工業股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光桃園1、2、3廠),新光桃園1、2、3廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""647"" data-buyer=""75""><i class=""icon search""></i>詳情</button>",573
686,7087,2542,太陽能,3,昇佳電子股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光台南1、2、8廠),新光台南1、2、8廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""686"" data-buyer=""7087""><i class=""icon search""></i>詳情</button>",574
687,6771,2542,太陽能,24,攸泰科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光台南3、4、5、6廠),新光台南3、4、5、6廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""687"" data-buyer=""6771""><i class=""icon search""></i>詳情</button>",575
687,7106,2542,太陽能,86,泉福印染股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光台南3、4、5、6廠),新光台南3、4、5、6廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""687"" data-buyer=""7106""><i class=""icon search""></i>詳情</button>",576
687,7646,2542,太陽能,11,祥群興業有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光台南3、4、5、6廠),新光台南3、4、5、6廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""687"" data-buyer=""7646""><i class=""icon search""></i>詳情</button>",577
687,4562,2542,太陽能,214,第一商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光台南3、4、5、6廠),新光台南3、4、5、6廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""687"" data-buyer=""4562""><i class=""icon search""></i>詳情</button>",578
687,5482,2542,太陽能,13,雲豹能源科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光台南3、4、5、6廠),新光台南3、4、5、6廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""687"" data-buyer=""5482""><i class=""icon search""></i>詳情</button>",579
687,7947,2542,太陽能,29,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光台南3、4、5、6廠),新光台南3、4、5、6廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""687"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",580
688,7087,2542,太陽能,2,昇佳電子股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光台南7廠),新光台南7廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""688"" data-buyer=""7087""><i class=""icon search""></i>詳情</button>",581
691,6771,2542,太陽能,8,攸泰科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林1、9廠),新光雲林1、9廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""691"" data-buyer=""6771""><i class=""icon search""></i>詳情</button>",582
691,7106,2542,太陽能,29,泉福印染股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林1、9廠),新光雲林1、9廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""691"" data-buyer=""7106""><i class=""icon search""></i>詳情</button>",583
691,7646,2542,太陽能,3,祥群興業有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林1、9廠),新光雲林1、9廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""691"" data-buyer=""7646""><i class=""icon search""></i>詳情</button>",584
691,4562,2542,太陽能,66,第一商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林1、9廠),新光雲林1、9廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""691"" data-buyer=""4562""><i class=""icon search""></i>詳情</button>",585
691,5482,2542,太陽能,4,雲豹能源科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林1、9廠),新光雲林1、9廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""691"" data-buyer=""5482""><i class=""icon search""></i>詳情</button>",586
691,7947,2542,太陽能,9,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林1、9廠),新光雲林1、9廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""691"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",587
696,6771,2542,太陽能,3,攸泰科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林2廠),新光雲林2廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""696"" data-buyer=""6771""><i class=""icon search""></i>詳情</button>",588
696,7106,2542,太陽能,10,泉福印染股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林2廠),新光雲林2廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""696"" data-buyer=""7106""><i class=""icon search""></i>詳情</button>",589
696,7646,2542,太陽能,1,祥群興業有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林2廠),新光雲林2廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""696"" data-buyer=""7646""><i class=""icon search""></i>詳情</button>",590
696,4562,2542,太陽能,21,第一商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林2廠),新光雲林2廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""696"" data-buyer=""4562""><i class=""icon search""></i>詳情</button>",591
696,5482,2542,太陽能,1,雲豹能源科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林2廠),新光雲林2廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""696"" data-buyer=""5482""><i class=""icon search""></i>詳情</button>",592
696,7947,2542,太陽能,4,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林2廠),新光雲林2廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""696"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",593
697,6771,2542,太陽能,9,攸泰科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林3、4廠),新光雲林3、4廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""697"" data-buyer=""6771""><i class=""icon search""></i>詳情</button>",594
697,7106,2542,太陽能,33,泉福印染股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林3、4廠),新光雲林3、4廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""697"" data-buyer=""7106""><i class=""icon search""></i>詳情</button>",595
697,7646,2542,太陽能,4,祥群興業有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林3、4廠),新光雲林3、4廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""697"" data-buyer=""7646""><i class=""icon search""></i>詳情</button>",596
697,4562,2542,太陽能,75,第一商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林3、4廠),新光雲林3、4廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""697"" data-buyer=""4562""><i class=""icon search""></i>詳情</button>",597
697,5482,2542,太陽能,4,雲豹能源科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林3、4廠),新光雲林3、4廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""697"" data-buyer=""5482""><i class=""icon search""></i>詳情</button>",598
697,7947,2542,太陽能,11,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林3、4廠),新光雲林3、4廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""697"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",599
698,6771,2542,太陽能,7,攸泰科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林5廠),新光雲林5廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""698"" data-buyer=""6771""><i class=""icon search""></i>詳情</button>",600
698,7106,2542,太陽能,26,泉福印染股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林5廠),新光雲林5廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""698"" data-buyer=""7106""><i class=""icon search""></i>詳情</button>",601
698,7646,2542,太陽能,3,祥群興業有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林5廠),新光雲林5廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""698"" data-buyer=""7646""><i class=""icon search""></i>詳情</button>",602
698,4562,2542,太陽能,55,第一商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林5廠),新光雲林5廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""698"" data-buyer=""4562""><i class=""icon search""></i>詳情</button>",603
698,5482,2542,太陽能,4,雲豹能源科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林5廠),新光雲林5廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""698"" data-buyer=""5482""><i class=""icon search""></i>詳情</button>",604
698,7947,2542,太陽能,8,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林5廠),新光雲林5廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""698"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",605
699,6771,2542,太陽能,3,攸泰科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林8廠),新光雲林8廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""699"" data-buyer=""6771""><i class=""icon search""></i>詳情</button>",606
699,7106,2542,太陽能,13,泉福印染股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林8廠),新光雲林8廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""699"" data-buyer=""7106""><i class=""icon search""></i>詳情</button>",607
699,7646,2542,太陽能,1,祥群興業有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林8廠),新光雲林8廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""699"" data-buyer=""7646""><i class=""icon search""></i>詳情</button>",608
699,4562,2542,太陽能,25,第一商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林8廠),新光雲林8廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""699"" data-buyer=""4562""><i class=""icon search""></i>詳情</button>",609
699,5482,2542,太陽能,2,雲豹能源科技股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林8廠),新光雲林8廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""699"" data-buyer=""5482""><i class=""icon search""></i>詳情</button>",610
699,7947,2542,太陽能,4,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>金良科技股份有限公司(新光雲林8廠),新光雲林8廠,金良科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""699"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",611
712,7550,2542,太陽能,45,利奇機械工業股份有限公司,陽光伏特家電力股份有限公司<br/>睿聯國際股份有限公司(睿聯彰化1廠),睿聯彰化1廠,睿聯國際股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""712"" data-buyer=""7550""><i class=""icon search""></i>詳情</button>",612
713,7550,2542,太陽能,75,利奇機械工業股份有限公司,陽光伏特家電力股份有限公司<br/>睿聯國際股份有限公司(睿聯雲林1、2廠),睿聯雲林1、2廠,睿聯國際股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""713"" data-buyer=""7550""><i class=""icon search""></i>詳情</button>",613
713,9324,2542,太陽能,3,明台產物保險股份有限公司,陽光伏特家電力股份有限公司<br/>睿聯國際股份有限公司(睿聯雲林1、2廠),睿聯雲林1、2廠,睿聯國際股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""713"" data-buyer=""9324""><i class=""icon search""></i>詳情</button>",614
714,7550,2542,太陽能,60,利奇機械工業股份有限公司,陽光伏特家電力股份有限公司<br/>睿聯國際股份有限公司(睿聯高雄1、2廠),睿聯高雄1、2廠,睿聯國際股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""714"" data-buyer=""7550""><i class=""icon search""></i>詳情</button>",615
714,9324,2542,太陽能,3,明台產物保險股份有限公司,陽光伏特家電力股份有限公司<br/>睿聯國際股份有限公司(睿聯高雄1、2廠),睿聯高雄1、2廠,睿聯國際股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""714"" data-buyer=""9324""><i class=""icon search""></i>詳情</button>",616
717,7550,2542,太陽能,23,利奇機械工業股份有限公司,陽光伏特家電力股份有限公司<br/>睿聯國際股份有限公司(睿聯台中1廠),睿聯台中1廠,睿聯國際股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""717"" data-buyer=""7550""><i class=""icon search""></i>詳情</button>",617
