case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
404,3904,5607,太陽能,50,凱基人壽保險股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2023"" data-case=""404"" data-buyer=""3904""><i class=""icon search""></i>詳情</button>",387
404,5910,5607,太陽能,1,凱基保險經紀人股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2023"" data-case=""404"" data-buyer=""5910""><i class=""icon search""></i>詳情</button>",388
404,1502,5607,太陽能,33,凱基商業銀行股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2023"" data-case=""404"" data-buyer=""1502""><i class=""icon search""></i>詳情</button>",389
404,5912,5607,太陽能,9,凱基證券投資信託股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2023"" data-case=""404"" data-buyer=""5912""><i class=""icon search""></i>詳情</button>",390
404,5924,5607,太陽能,5,凱基證券投資顧問股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2023"" data-case=""404"" data-buyer=""5924""><i class=""icon search""></i>詳情</button>",391
404,5904,5607,太陽能,85,凱基證券股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2023"" data-case=""404"" data-buyer=""5904""><i class=""icon search""></i>詳情</button>",392
404,5908,5607,太陽能,3,國喬石油化學股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2023"" data-case=""404"" data-buyer=""5908""><i class=""icon search""></i>詳情</button>",393
404,5913,5607,太陽能,4,景匯投資股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2023"" data-case=""404"" data-buyer=""5913""><i class=""icon search""></i>詳情</button>",394
404,5907,5607,太陽能,1,開發國際投資股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2023"" data-case=""404"" data-buyer=""5907""><i class=""icon search""></i>詳情</button>",395
404,6047,5607,太陽能,1644,中華電信股份有限公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2024"" data-case=""404"" data-buyer=""6047""><i class=""icon search""></i>詳情</button>",415
404,6026,5607,太陽能,858,中華電信股份有限公司個人家庭分公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2024"" data-case=""404"" data-buyer=""6026""><i class=""icon search""></i>詳情</button>",416
404,5690,5607,太陽能,1919,中華電信股份有限公司資訊技術分公司,玉衡智慧能源股份有限公司<br/>(玉衡智慧能源股份有限公司),玉衡智慧能源股份有限公司,玉衡智慧能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""5607"" data-year=""2024"" data-case=""404"" data-buyer=""5690""><i class=""icon search""></i>詳情</button>",417
